Image ID,Confidence,Garbage visible?,Barren,Forest,Residential,Water,Other,Other Notes
BASE_-665489208034511859.png,,0,0,0,0,0
BASE_-679361458772735162.png,,0,0,0,0,0
BASE_698112475337093656.png,,0,0,0,0,0
BASE_703763502003117767.png,,0,0,0,0,0
BASE_736235079040826112.png,,0,0,0,0,0
BASE_-754120500657998774.png,,0,0,0,0,0
BASE_757616967616055351.png,,0,0,0,0,0
BASE_758334181175913936.png,,0,0,0,0,0
BASE_778147683120349811.png,,0,0,0,0,0
BASE_-830957704438048238.png,,0,0,0,0,0
BASE_836028332657821997.png,,0,0,0,0,0
BASE_-858065647618262500.png,,0,0,0,0,0
BASE_-864046155926631511.png,,0,0,0,0,0
BASE_-871262364764357265.png,,0,0,0,0,0
BASE_-913637828797122806.png,,0,0,0,0,0
BASE_-992047758965617890.png,,0,0,0,0,0
BASE_-992983707060590990.png,,0,0,0,0,0
BASE_997950983895838163.png,,0,0,0,0,0
BASE_1058491452728601798.png,,0,0,0,0,0
BASE_1097310672038427399.png,,0,0,0,0,0
BASE_-1110763092807366999.png,,0,0,0,0,0
BASE_-1164869025654736042.png,,0,0,0,0,0
BASE_-1222456842969587484.png,,0,0,0,0,0
BASE_-1257499310698607454.png,,0,0,0,0,0
BASE_-1284485204910150192.png,,0,0,0,0,0
BASE_1286728653210704800.png,,0,0,0,0,0
BASE_-1305581394008080945.png,,0,0,0,0,0
BASE_-1359414099248524538.png,,0,0,0,0,0
BASE_-1370886441298086529.png,,0,0,0,0,0
BASE_-1461485101209166844.png,,0,0,0,0,0
BASE_1472183478769571502.png,,0,0,0,0,0
BASE_-1498207677357726505.png,,0,0,0,0,0
BASE_-1520728811680150509.png,,0,0,0,0,0
BASE_1543069013341793699.png,,0,0,0,0,0
BASE_1555152386436647142.png,,0,0,0,0,0
BASE_1600359844294343570.png,,0,0,0,0,0
BASE_-1601612980060660586.png,,0,0,0,0,0
BASE_-1679000680454402220.png,,0,0,0,0,0
BASE_1688020181041226593.png,,0,0,0,0,0
BASE_1720506776991327447.png,,0,0,0,0,0
BASE_1744366375730217689.png,,0,0,0,0,0
BASE_1762040610899119227.png,,0,0,0,0,0
BASE_-1779884633182093969.png,,0,0,0,0,0
BASE_-1814191133746088950.png,,0,0,0,0,0
BASE_-1814717791008400712.png,,0,0,0,0,0
BASE_-1823351988354696673.png,,0,0,0,0,0
BASE_-1861636976511231944.png,,0,0,0,0,0
BASE_1862563191989527307.png,,0,0,0,0,0
BASE_1872775002253314361.png,,0,0,0,0,0
BASE_-1882888635496106934.png,,0,0,0,0,0
BASE_-1910805226006779760.png,,0,0,0,0,0
BASE_-1920098350191625287.png,,0,0,0,0,0
BASE_1941676383086914259.png,,0,0,0,0,0
BASE_-1946289200973755373.png,,0,0,0,0,0
BASE_1979751282569001728.png,,0,0,0,0,0
BASE_-1991047109827845983.png,,0,0,0,0,0
BASE_-1999077462402939124.png,,0,0,0,0,0
BASE_-2036107121694583395.png,,0,0,0,0,0
BASE_2067633440713790612.png,,0,0,0,0,0
BASE_2086323281932140761.png,,0,0,0,0,0
BASE_-2090049051255711602.png,,0,0,0,0,0
BASE_2094902590647985604.png,,0,0,0,0,0
BASE_2146609083770673269.png,,0,0,0,0,0
BASE_-2162324464775824865.png,,0,0,0,0,0
BASE_-2179072713471676022.png,,0,0,0,0,0
BASE_-2183114111009710019.png,,0,0,0,0,0
BASE_-2185701408563746093.png,,0,0,0,0,0
BASE_2187238151112244299.png,,0,0,0,0,0
BASE_-2207722021500720674.png,,0,0,0,0,0
BASE_-2212076740906908117.png,,0,0,0,0,0
BASE_2228838889984744352.png,,0,0,0,0,0
BASE_-2233219100252105516.png,,0,0,0,0,0
BASE_-2271835943332986399.png,,0,0,0,0,0
BASE_2281138512125315910.png,,0,0,0,0,0
BASE_-2303501233248106183.png,,0,0,0,0,0
BASE_-2321397551811912391.png,,0,0,0,0,0
BASE_-2325462781234907652.png,,0,0,0,0,0
BASE_2334985957233592929.png,,0,0,0,0,0
BASE_2350569183409656582.png,,0,0,0,0,0
BASE_2372980767460472419.png,,0,0,0,0,0
BASE_2403695887666604404.png,,0,0,0,0,0
BASE_2433672155642066538.png,,0,0,0,0,0
BASE_2441478238032152794.png,,0,0,0,0,0
BASE_2457563791859614220.png,,0,0,0,0,0
BASE_-2472143126468683620.png,,0,0,0,0,0
BASE_-2483030347495899769.png,,0,0,0,0,0
BASE_-2492805461112066835.png,,0,0,0,0,0
BASE_2505235401190672001.png,,0,0,0,0,0
BASE_-2510395199945270599.png,,0,0,0,0,0
BASE_2517538764733049449.png,,0,0,0,0,0
BASE_-2521385743319246706.png,,0,0,0,0,0
BASE_-2551120224957658207.png,,0,0,0,0,0
BASE_-2551250275884557305.png,,0,0,0,0,0
BASE_-2605232681310411213.png,,0,0,0,0,0
BASE_-2635420873522513046.png,,0,0,0,0,0
BASE_-2673699983772040604.png,,0,0,0,0,0
BASE_2691411419812333225.png,,0,0,0,0,0
BASE_2701339011312568535.png,,0,0,0,0,0
BASE_-2729744335985741761.png,,0,0,0,0,0
BASE_-2787436405242146102.png,,0,0,0,0,0
BASE_2831534299093806921.png,,0,0,0,0,0
BASE_-2834564387237666655.png,,0,0,0,0,0
BASE_-2844884995931884531.png,,0,0,0,0,0
BASE_-2848622804023764936.png,,0,0,0,0,0
BASE_2849506758475277153.png,,0,0,0,0,0
BASE_2868132134871369469.png,,0,0,0,0,0
BASE_2883750818327977607.png,,0,0,0,0,0
BASE_-2916892892486454262.png,,0,0,0,0,0
BASE_-2953426028930692119.png,,0,0,0,0,0
BASE_-3044614743771385462.png,,0,0,0,0,0
BASE_3071619283860702518.png,,0,0,0,0,0
BASE_-3085513285611950637.png,,0,0,0,0,0
BASE_-3094312929092797116.png,,0,0,0,0,0
BASE_-3096317694792507705.png,,0,0,0,0,0
BASE_3103917658854847040.png,,0,0,0,0,0
BASE_-3120272453896221677.png,,0,0,0,0,0
BASE_-3151197263144545381.png,,0,0,0,0,0
BASE_3199859050685694575.png,,0,0,0,0,0
BASE_-3214457376697942344.png,,0,0,0,0,0
BASE_-3220323256224983691.png,,0,0,0,0,0
BASE_3221620640225215857.png,,0,0,0,0,0
BASE_3257678931559957088.png,,0,0,0,0,0
BASE_-3284931768461793741.png,,0,0,0,0,0
BASE_3306443551869235821.png,,0,0,0,0,0
BASE_3312217694221176674.png,,0,0,0,0,0
BASE_3315225748192541546.png,,0,0,0,0,0
BASE_3332392367979117152.png,,0,0,0,0,0
BASE_-3355020875851643057.png,,0,0,0,0,0
BASE_3366075431213432132.png,,0,0,0,0,0
BASE_-3438580730678784197.png,,0,0,0,0,0
BASE_-3463466591230413209.png,,0,0,0,0,0
BASE_-3463499443207317594.png,,0,0,0,0,0
BASE_3491162030545106779.png,,0,0,0,0,0
BASE_-3494680473037251209.png,,0,0,0,0,0
BASE_3500823991214536686.png,,0,0,0,0,0
BASE_3505775674084769533.png,,0,0,0,0,0
BASE_-3516565418886078236.png,,0,0,0,0,0
BASE_-3600964605942362910.png,,0,0,0,0,0
BASE_3610053344798213118.png,,0,0,0,0,0
BASE_-3622203790763396580.png,,0,0,0,0,0
BASE_-3643468567493661854.png,,0,0,0,0,0
BASE_3653728789885899529.png,,0,0,0,0,0
BASE_3665768983402306706.png,,0,0,0,0,0
BASE_-3665794543274567375.png,,0,0,0,0,0
BASE_3692429044414415001.png,,0,0,0,0,0
BASE_3695752691005797122.png,,0,0,0,0,0
BASE_3699208618638473991.png,,0,0,0,0,0
BASE_-3703520379488321695.png,,0,0,0,0,0
BASE_3727219541897338314.png,,0,0,0,0,0
BASE_-3735303795451587624.png,,0,0,0,0,0
BASE_-3760815274531022706.png,,0,0,0,0,0
BASE_3768441240080974992.png,,0,0,0,0,0
BASE_3832324380021634058.png,,0,0,0,0,0
BASE_3833346076216191759.png,,0,0,0,0,0
BASE_-3970637362682839132.png,,0,0,0,0,0
BASE_3982400347291890907.png,,0,0,0,0,0
BASE_-3990236222084239443.png,,0,0,0,0,0
BASE_4011636348748560223.png,,0,0,0,0,0
BASE_-4013901916984313788.png,,0,0,0,0,0
BASE_-4032273319957974579.png,,0,0,0,0,0
BASE_-4056624086036283961.png,,0,0,0,0,0
BASE_4073944339539554303.png,,0,0,0,0,0
BASE_4095587798742381084.png,,0,0,0,0,0
BASE_-4098852664552250588.png,,0,0,0,0,0
BASE_4132636555653770011.png,,0,0,0,0,0
BASE_4146894690402795424.png,,0,0,0,0,0
BASE_4150116043434576877.png,,0,0,0,0,0
BASE_-4151588571288112616.png,,0,0,0,0,0
BASE_-4170094750207715186.png,,0,0,0,0,0
BASE_4178470895076546410.png,,0,0,0,0,0
BASE_-4206585157538059978.png,,0,0,0,0,0
BASE_-4210238032147051852.png,,0,0,0,0,0
BASE_-4220883857315868555.png,,0,0,0,0,0
BASE_4257705115343721165.png,,0,0,0,0,0
BASE_4262067694374440083.png,,0,0,0,0,0
BASE_-4269398545250936217.png,,0,0,0,0,0
BASE_-4274421507030567883.png,,0,0,0,0,0
BASE_-4293236254900645751.png,,0,0,0,0,0
BASE_4299391051851456444.png,,0,0,0,0,0
BASE_-4311514115626179413.png,,0,0,0,0,0
BASE_-4313762094819527121.png,,0,0,0,0,0
BASE_4351267511950152540.png,,0,0,0,0,0
BASE_4371985302465932755.png,,0,0,0,0,0
BASE_-4432091381148047299.png,,0,0,0,0,0
BASE_-4465463370996868029.png,,0,0,0,0,0
BASE_-4469822346124239868.png,,0,0,0,0,0
BASE_-4472524135756584714.png,,0,0,0,0,0
BASE_4480612871932995087.png,,0,0,0,0,0
BASE_4499192873754088742.png,,0,0,0,0,0
BASE_4522636311416111012.png,,0,0,0,0,0
BASE_4568487167485169801.png,,0,0,0,0,0
BASE_4603704615645593508.png,,0,0,0,0,0
BASE_-4604905122776460328.png,,0,0,0,0,0
BASE_4622589301703683475.png,,0,0,0,0,0
BASE_-4668355734150489084.png,,0,0,0,0,0
BASE_4676518991428854130.png,,0,0,0,0,0
BASE_-4724363104585999111.png,,0,0,0,0,0
BASE_4739197790190473432.png,,0,0,0,0,0
BASE_-4776868289973569551.png,,0,0,0,0,0
BASE_4782181649450344277.png,,0,0,0,0,0
BASE_4788407663062510189.png,,0,0,0,0,0
BASE_-4796201900208718773.png,,0,0,0,0,0
BASE_-4821532692836179673.png,,0,0,0,0,0
BASE_-4882129453394324632.png,,0,0,0,0,0
BASE_-4901794104661185386.png,,0,0,0,0,0
BASE_4925203347283416437.png,,0,0,0,0,0
BASE_4926712249225416691.png,,0,0,0,0,0
BASE_4929252877888258887.png,,0,0,0,0,0
BASE_4967642498931751122.png,,0,0,0,0,0
BASE_-5000345765946490336.png,,0,0,0,0,0
BASE_5020513246420406584.png,,0,0,0,0,0
BASE_-5156870275516438002.png,,0,0,0,0,0
BASE_5163312254410575942.png,,0,0,0,0,0
BASE_5175849483933408160.png,,0,0,0,0,0
BASE_5206124358169697184.png,,0,0,0,0,0
BASE_5208516526431325665.png,,0,0,0,0,0
BASE_-5240304862251437422.png,,0,0,0,0,0
BASE_-5272729933321579684.png,,0,0,0,0,0
BASE_5314329828537938559.png,,0,0,0,0,0
BASE_-5339378777782195501.png,,0,0,0,0,0
BASE_-5354907637464474620.png,,0,0,0,0,0
BASE_-5361689219534076309.png,,0,0,0,0,0
BASE_5367307117768175358.png,,0,0,0,0,0
BASE_-5370568887582274722.png,,0,0,0,0,0
BASE_5372103090222544088.png,,0,0,0,0,0
BASE_-5386688156747158330.png,,0,0,0,0,0
BASE_5413420422768721824.png,,0,0,0,0,0
BASE_5424518065357539543.png,,0,0,0,0,0
BASE_-5430825368282482080.png,,0,0,0,0,0
BASE_-5466508184302565719.png,,0,0,0,0,0
BASE_-5473903889826757720.png,,0,0,0,0,0
BASE_-5501154771124675577.png,,0,0,0,0,0
BASE_-5502055614635703053.png,,0,0,0,0,0
BASE_5508359152148657371.png,,0,0,0,0,0
BASE_-5529260520881418312.png,,0,0,0,0,0
BASE_-5544022559043647871.png,,0,0,0,0,0
BASE_-5575732096200386567.png,,0,0,0,0,0
BASE_5583785204183053763.png,,0,0,0,0,0
BASE_-5594307806102251428.png,,0,0,0,0,0
BASE_-5609183592225576240.png,,0,0,0,0,0
BASE_5629944015733718241.png,,0,0,0,0,0
BASE_5632348547711007096.png,,0,0,0,0,0
BASE_5636977549122885774.png,,0,0,0,0,0
BASE_5651197311491195902.png,,0,0,0,0,0
BASE_-5762241554695344688.png,,0,0,0,0,0
BASE_-5763767292537295803.png,,0,0,0,0,0
BASE_-5777282574611355978.png,,0,0,0,0,0
BASE_-5837553086300813635.png,,0,0,0,0,0
BASE_-5870083708851018371.png,,0,0,0,0,0
BASE_-5872092428979216373.png,,0,0,0,0,0
BASE_-5872500821567482981.png,,0,0,0,0,0
BASE_-5876943706057720362.png,,0,0,0,0,0
BASE_-5925141470664322113.png,,0,0,0,0,0
BASE_-5983631315159822266.png,,0,0,0,0,0
BASE_5995186145054592019.png,,0,0,0,0,0
BASE_-6039652169950250300.png,,0,0,0,0,0
BASE_-6097325669364928923.png,,0,0,0,0,0
BASE_-6102722407885935379.png,,0,0,0,0,0
BASE_6142655681651752394.png,,0,0,0,0,0
BASE_-6180544823982923010.png,,0,0,0,0,0
BASE_-6206030829188721729.png,,0,0,0,0,0
BASE_-6214643757961328422.png,,0,0,0,0,0
BASE_-6217366388703980400.png,,0,0,0,0,0
BASE_6255156341908494951.png,,0,0,0,0,0
BASE_6261138504624608404.png,,0,0,0,0,0
BASE_-6284332307148267588.png,,0,0,0,0,0
BASE_-6327714562363923285.png,,0,0,0,0,0
BASE_6376249380677329365.png,,0,0,0,0,0
BASE_-6394836068668280371.png,,0,0,0,0,0
BASE_6413546239864498899.png,,0,0,0,0,0
BASE_6424998761802979398.png,,0,0,0,0,0
BASE_-6440902857490358838.png,,0,0,0,0,0
BASE_-6445391657066617688.png,,0,0,0,0,0
BASE_-6450875673211714961.png,,0,0,0,0,0
BASE_-6455708469940219296.png,,0,0,0,0,0
BASE_-6465785651260558739.png,,0,0,0,0,0
BASE_6609416389276846958.png,,0,0,0,0,0
BASE_6610977641161171891.png,,0,0,0,0,0
BASE_6635906009458462071.png,,0,0,0,0,0
BASE_6638237454803979177.png,,0,0,0,0,0
BASE_-6645792558597556926.png,,0,0,0,0,0
BASE_6659095269502446518.png,,0,0,0,0,0
BASE_-6659411640400486777.png,,0,0,0,0,0
BASE_6675033067549188900.png,,0,0,0,0,0
BASE_6679558017155207554.png,,0,0,0,0,0
BASE_6700505571724575179.png,,0,0,0,0,0
BASE_-6719638128454148985.png,,0,0,0,0,0
BASE_-6727710146919762891.png,,0,0,0,0,0
BASE_-6731529858480870842.png,,0,0,0,0,0
BASE_-6742948802670988542.png,,0,0,0,0,0
BASE_-6760097855293070808.png,,0,0,0,0,0
BASE_-6770432421259648963.png,,0,0,0,0,0
BASE_-6774252506322635723.png,,0,0,0,0,0
BASE_-6778707529878910178.png,,0,0,0,0,0
BASE_-6846843519734668138.png,,0,0,0,0,0
BASE_-6862183972897137518.png,,0,0,0,0,0
BASE_-6870982824704456948.png,,0,0,0,0,0
BASE_6949480604630135786.png,,0,0,0,0,0
BASE_-6955687960663277123.png,,0,0,0,0,0
BASE_6962138086134182100.png,,0,0,0,0,0
BASE_-6979654981879450962.png,,0,0,0,0,0
BASE_-6980459024485082606.png,,0,0,0,0,0
BASE_7053363947358624132.png,,0,0,0,0,0
BASE_-7079294396406347475.png,,0,0,0,0,0
BASE_7080501899641394509.png,,0,0,0,0,0
BASE_7123248695016412533.png,,0,0,0,0,0
BASE_-7144534002950261616.png,,0,0,0,0,0
BASE_7164029176548422168.png,,0,0,0,0,0
BASE_7166725042524240643.png,,0,0,0,0,0
BASE_7191656405692929757.png,,0,0,0,0,0
BASE_-7193744313485904843.png,,0,0,0,0,0
BASE_7204367022121754556.png,,0,0,0,0,0
BASE_7208025551043349342.png,,0,0,0,0,0
BASE_-7244710180058584941.png,,0,0,0,0,0
BASE_-7276043768484298520.png,,0,0,0,0,0
BASE_-7310937008216368124.png,,0,0,0,0,0
BASE_-7333196319351752289.png,,0,0,0,0,0
BASE_7338218537379451017.png,,0,0,0,0,0
BASE_-7340960573730524644.png,,0,0,0,0,0
BASE_7341069079198505988.png,,0,0,0,0,0
BASE_7362432118062077341.png,,0,0,0,0,0
BASE_-7383364367649067080.png,,0,0,0,0,0
BASE_7416226718546441767.png,,0,0,0,0,0
BASE_-7419630062864475232.png,,0,0,0,0,0
BASE_-7432035204645017930.png,,0,0,0,0,0
BASE_7446660656330978626.png,,0,0,0,0,0
BASE_7469783450818554949.png,,0,0,0,0,0
BASE_7538385788205845318.png,,0,0,0,0,0
BASE_7581200689026967699.png,,0,0,0,0,0
BASE_-7587329006285497095.png,,0,0,0,0,0
BASE_-7596312585499498104.png,,0,0,0,0,0
BASE_7597722898198639128.png,,0,0,0,0,0
BASE_-7620520167055525113.png,,0,0,0,0,0
BASE_-7626475767436105107.png,,0,0,0,0,0
BASE_-7656033326824506620.png,,0,0,0,0,0
BASE_7682709415093250771.png,,0,0,0,0,0
BASE_7690975566497547819.png,,0,0,0,0,0
BASE_-7693911312358027336.png,,0,0,0,0,0
BASE_-7707467473922199158.png,,0,0,0,0,0
BASE_-7720471424851291944.png,,0,0,0,0,0
BASE_7724099007200389427.png,,0,0,0,0,0
BASE_7758404695602810708.png,,0,0,0,0,0
BASE_7774346253690012816.png,,0,0,0,0,0
BASE_7800143252524849127.png,,0,0,0,0,0
BASE_7825737470211202055.png,,0,0,0,0,0
BASE_7907300703034644469.png,,0,0,0,0,0
BASE_-7954473370808257771.png,,0,0,0,0,0
BASE_-7998986690247159671.png,,0,0,0,0,0
BASE_8016447984657159541.png,,0,0,0,0,0
BASE_8027424231459070176.png,,0,0,0,0,0
BASE_8033986907267803137.png,,0,0,0,0,0
BASE_8035547388087817115.png,,0,0,0,0,0
BASE_-8070885435476743487.png,,0,0,0,0,0
BASE_-8131787559404394171.png,,0,0,0,0,0
BASE_8134062436319633483.png,,0,0,0,0,0
BASE_8153617420104548833.png,,0,0,0,0,0
BASE_8153942733265340033.png,,0,0,0,0,0
BASE_-8158193950573173311.png,,0,0,0,0,0
BASE_8172239804306730182.png,,0,0,0,0,0
BASE_8187405079220823662.png,,0,0,0,0,0
BASE_-8200678299003714416.png,,0,0,0,0,0
BASE_-8245877300341245967.png,,0,0,0,0,0
BASE_8258064806450820240.png,,0,0,0,0,0
BASE_8330033385405834625.png,,0,0,0,0,0
BASE_-8340255613395761080.png,,0,0,0,0,0
BASE_8353589129292951243.png,,0,0,0,0,0
BASE_8357720229639609657.png,,0,0,0,0,0
BASE_-8383292633591103812.png,,0,0,0,0,0
BASE_-8403293328590933661.png,,0,0,0,0,0
BASE_-8416153657305417120.png,,0,0,0,0,0
BASE_-8419254930489229945.png,,0,0,0,0,0
BASE_8451378126157821625.png,,0,0,0,0,0
BASE_-8459029122620746355.png,,0,0,0,0,0
BASE_-8459102579599594441.png,,0,0,0,0,0
BASE_-8460272895710162807.png,,0,0,0,0,0
BASE_8472354373470174575.png,,0,0,0,0,0
BASE_-8488080977372239077.png,,0,0,0,0,0
BASE_-8536715682263653058.png,,0,0,0,0,0
BASE_-8579623115274822652.png,,0,0,0,0,0
BASE_8599244721438840573.png,,0,0,0,0,0
BASE_8618129055300868251.png,,0,0,0,0,0
BASE_-8654890807456917654.png,,0,0,0,0,0
BASE_-8658181476448959344.png,,0,0,0,0,0
BASE_-8672120873305241299.png,,0,0,0,0,0
BASE_-8675106990872295209.png,,0,0,0,0,0
BASE_-8715257235123376211.png,,0,0,0,0,0
BASE_-8720478122262660036.png,,0,0,0,0,0
BASE_-8725185703232911059.png,,0,0,0,0,0
BASE_-8758013520930754743.png,,0,0,0,0,0
BASE_-8771583986405225801.png,,0,0,0,0,0
BASE_-8814904208100199450.png,,0,0,0,0,0
BASE_8846153034501273499.png,,0,0,0,0,0
BASE_-8863984672222901335.png,,0,0,0,0,0
BASE_8878161707260190842.png,,0,0,0,0,0
BASE_8911497174382760895.png,,0,0,0,0,0
BASE_8933152488184421380.png,,0,0,0,0,0
BASE_-8947958456233177409.png,,0,0,0,0,0
BASE_-8967914415045928868.png,,0,0,0,0,0
BASE_8968639520930194647.png,,0,0,0,0,0
BASE_-9049524123308590415.png,,0,0,0,0,0
BASE_-9052834944951532652.png,,0,0,0,0,0
BASE_-9063388382156304018.png,,0,0,0,0,0
BASE_-9106411494466075405.png,,0,0,0,0,0
BASE_9113303567089344341.png,,0,0,0,0,0
BASE_-9144887334076132392.png,,0,0,0,0,0
BASE_9157089323475955071.png,,0,0,0,0,0
BASE_9181047607530789479.png,,0,0,0,0,0
BASE_-9199764190477059012.png,,0,0,0,0,0
BASE_-9201387551107203769.png,,0,0,0,0,0
